,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,normal,Perturbed,0.7157068965517241,0.003290759236453203,0.7157068965517241,0.003290759236453203,0.7157068965517241,0.003290759236453203,0.7157068965517241,0.003290759236453203,0.7157068965517241,0.003290759236453203,0.9666666666666667,6.379310344827586,0.3796296296296296,0.006306584362139918,0.2814814814814815,0.02683127572016461,0.21296296296296294,0.00815843621399177,0.22962962962962963,0.0011522633744855963,0.20370370370370372,0.0030041152263374487,0.7082010582010585,2.5405223817923344e-05,0.7082010582010585,2.5405223817923344e-05
2,normal,Single Blind,0.9709051724137933,0.0001865297180743706,0.979440953395342,8.301050732825815e-05,0.9950738916256158,4.112706435014676e-05,0.008535780981548996,2.198560159147133e-05,0.024168719211822655,0.0002032494881588482,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,normal,Double Blind,0.9528130671506354,0.00021069006454430095,0.9598063518715304,0.00010883307380515145,0.9818511796733207,0.0006481721545242402,0.0069932847208953285,3.929782855322697e-05,0.029038112522686066,0.0008520393542840755,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
