,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.6996106719793728,0.005005480375316913,0.6996106719793728,0.005005480375316913,0.6996106719793728,0.005005480375316913,0.6996106719793728,0.005005480375316913,0.6996106719793728,0.005005480375316913,0.9666666666666667,41.87241379310345,0.06978835978835979,0.0025109222914367953,0.04357142857142857,0.0012586489257261015,0.03185185185185185,0.0012493259543067978,0.028888888888888888,0.0009246487867177522,0.03156084656084656,0.0006993720008224662,0.35205075842549,0.0002670288935837988,0.11290711346266905,0.0006306852153429884
2,standard-normal,Single Blind,0.07867576628352478,0.0003277820599964499,0.22222003111194824,0.07192452735843761,0.19044216933029684,0.00576434235401437,0.1435442648284233,0.07147204583892212,0.11176640304677189,0.004878967504573914,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.08547838756678015,0.0015009247284071075,0.1519242585006105,0.015703462983698544,0.20344827586206934,0.017750467326890156,0.06644587093383038,0.010048758681277059,0.11796988829528894,0.011973808565254696,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.6525166529517014,0.003006542528260693,0.6525166529517014,0.003006542528260693,0.6525166529517014,0.003006542528260693,0.6525166529517014,0.003006542528260693,0.6525166529517014,0.003006542528260693,0.9566666666666667,42.8397212543554,0.07351851851851851,0.002776886531538966,0.04962962962962962,0.004110117780615864,0.0323015873015873,0.001076148339284628,0.027301587301587302,0.0008320779141797205,0.031772486772486765,0.0010663887947686525,0.372171615681566,0.00040280745809163774,0.10350088183421516,0.0005571667076398055
5,normal,Single Blind,0.155173248161053,0.0018824479730221594,0.2814475029860278,0.06306031793782978,0.237945900374091,0.008638812800739156,0.12627425482497465,0.05907871998612997,0.08277265221303795,0.009448923015203838,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.15625460077538414,0.0028843621675086572,0.21124906677358785,0.0151048313488868,0.2429732868757262,0.022964244427659118,0.054994465998203644,0.009028976799211276,0.08671868610034186,0.018963312798159743,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
