,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.8548636363636364,0.004441429460580911,0.8548636363636364,0.004441429460580911,0.8548636363636364,0.004441429460580911,0.8548636363636364,0.004441429460580911,0.8548636363636364,0.004441429460580911,0.484,8.301652892561984,0.9534285714285715,0.020792530889906975,0.7928571428571429,0.09136586607432078,0.5621428571428572,0.15072984636031275,0.15577777777777777,0.042274979046796356,0.07250793650793652,0.027430179811909684,0.42202111649212876,0.009153121258352612,0.49431122448979603,0.01149686787546478
2,standard-normal,Single Blind,0.35005255908366,0.004203112228589789,0.31253454735854175,0.011059202219017798,0.30273086597197285,0.13523257135326347,-0.037518011725117824,0.007156868580671952,-0.047321693111686866,0.13072261122056988,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.3305416174734356,0.004491045195340574,0.2959637322625074,0.009847603402998142,0.28206970894717925,0.1277479846097885,-0.03457788521092832,0.0066592793064963515,-0.04847190852625627,0.1288642392601979,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8097428571428571,0.011121290163934431,0.8097428571428571,0.011121290163934431,0.8097428571428571,0.011121290163934431,0.8097428571428571,0.011121290163934431,0.8097428571428571,0.011121290163934431,0.49,8.83265306122449,0.6584761904761907,0.11270030080059239,0.2172380952380952,0.06449709843120924,0.14095238095238094,0.051910777916608856,0.11104761904761906,0.027127992965893827,0.07971428571428571,0.04057551020408165,0.45094189723875133,0.008551211105795568,0.37223696145124713,0.02017967820723174
5,normal,Single Blind,0.6126745435016113,0.03925911822882729,0.6140624121600686,0.03590494755694461,0.665261756876664,0.06962167440033748,0.0013878686584573039,0.0032012872321713947,0.052587213375052524,0.08026475126570119,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.5998906705539361,0.04305675604341772,0.601142852468418,0.03853225246782017,0.6527062999112685,0.07112835279452501,0.0012521819144825292,0.0032209579918328537,0.05281562935733304,0.0839392175886622,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
