,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,normal,Perturbed,0.7148850574712642,0.0034152244116037213,0.7148850574712642,0.0034152244116037213,0.7148850574712642,0.0034152244116037213,0.7148850574712642,0.0034152244116037213,0.7148850574712642,0.0034152244116037213,0.9666666666666667,6.379310344827586,0.39814814814814814,0.014331275720164606,0.24629629629629626,0.010997942386831275,0.18703703703703703,0.0048251028806584354,0.1685185185185185,0.002479423868312758,0.16481481481481483,0.006553497942386831,0.6974426807760143,0.0003899900152104761,0.6974426807760143,0.0003899900152104761
2,normal,Single Blind,0.9753053160919539,1.7254875863779417e-05,0.9825316575688097,9.194884375142117e-06,0.9959695476936856,3.738824031831518e-05,0.007226341476855708,2.3909022704091176e-06,0.0206642316017316,5.3060390615378886e-05,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,normal,Double Blind,0.9549909255898372,8.624101087564642e-05,0.9615855708658837,7.812788723855675e-05,0.9818511796733207,0.0006481721545242402,0.006594645276046998,1.4761735052725894e-05,0.02686025408348461,0.0006061433074519313,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
