,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,normal,Perturbed,0.7162933333333332,0.0035444516781609186,0.7162933333333332,0.0035444516781609186,0.7162933333333332,0.0035444516781609186,0.7162933333333332,0.0035444516781609186,0.7162933333333332,0.0035444516781609186,1.0,6.366666666666666,0.4518518518518519,0.0021399176954732496,0.14814814814814814,0.0011522633744855972,0.11851851851851851,0.0006584362139917694,0.22222222222222224,0.0059259259259259265,0.24444444444444446,0.019259259259259254,0.7259259259259263,0.0006584362139917682,0.7259259259259263,0.0006584362139917682
2,normal,Single Blind,0.9759548611111111,5.464322417784144e-06,0.9829276002301562,2.9893050594137503e-06,0.9956709956709957,3.8772989959734265e-05,0.006972739119045309,1.6362579006228096e-06,0.01971613455988456,4.26823539260082e-05,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,normal,Double Blind,0.9557894736842112,7.183112045085494e-05,0.9621026202439059,4.566159900745984e-05,0.9824561403508767,0.0006368007132167973,0.006313146559695411,2.1414710083033333e-05,0.026666666666666707,0.0007850479192536683,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
