,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.7186201388888886,0.02087163897251565,0.7186201388888886,0.02087163897251565,0.7186201388888886,0.02087163897251565,0.7186201388888886,0.02087163897251565,0.7186201388888886,0.02087163897251565,0.24,6.666666666666667,0.5055555555555555,0.16359567901234567,0.5006172839506173,0.16708676268861455,0.49197530864197536,0.19684499314128945,0.44753086419753085,0.20246227709190676,0.4506172839506173,0.2022565157750343,0.7209379168996928,0.056562433804852805,0.5940990593768372,0.11128725244098553
2,standard-normal,Single Blind,0.11357060185185183,0.0005659469209159277,0.16505475863826555,0.0009744088304712438,0.2951612117669981,0.00568945880259764,0.051484156786413666,0.0008114008203961154,0.18159060991514603,0.00536683870137293,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.11639280125195611,0.0012181411331619058,0.17283495444219416,0.004724773486386942,0.23240740740740756,0.01652495218222918,0.05644215319023807,0.004549002159664813,0.1160146061554512,0.014072819192825745,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.7190810810810813,0.020673884637171427,0.7190810810810813,0.020673884637171427,0.7190810810810813,0.020673884637171427,0.7190810810810813,0.020673884637171427,0.7190810810810813,0.020673884637171427,0.24666666666666667,6.635135135135135,0.6395061728395062,0.11454046639231827,0.582716049382716,0.1544170096021948,0.5753086419753086,0.12770919067215364,0.548148148148148,0.15098765432098765,0.6,0.13061728395061728,0.7461939219229535,0.04710678292129834,0.6690280227317263,0.07614750772533778
5,normal,Single Blind,0.11467717717717722,0.0006467387050292307,0.1687809208102259,0.00132954234039567,0.30031434122608913,0.006172284978024565,0.05410374363304857,0.0009758356972751035,0.18563716404891153,0.005525168299925128,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.11857632280167489,0.0013859326495708178,0.17423662261356432,0.005132900467416757,0.2297297297297299,0.02023036735365507,0.05566029981188948,0.004748514330723174,0.11115340692805478,0.01713560862305539,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
