,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,normal,Perturbed,0.906032258064516,0.028247898924731174,0.906032258064516,0.028247898924731174,0.906032258064516,0.028247898924731174,0.906032258064516,0.028247898924731174,0.906032258064516,0.028247898924731174,0.62,6.0,0.2033333333333333,0.014222222222222221,0.22507936507936507,0.0038327034517510695,0.2334920634920635,0.011706475182665658,0.27968253968253964,0.05142907533383724,0.01603174603174603,0.0004914336104812295,0.45417236202950484,0.000360098527589859,0.6349357520786093,0.002674898261983903
2,normal,Single Blind,0.7615417014480488,0.03901524479230487,0.7715193631514797,0.039405981799922205,0.8525018937499106,0.037082592290422135,0.009977661703431008,1.703497317426641e-05,0.09096019230186178,0.001467360634642479,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,normal,Double Blind,0.764774999749849,0.03987125742078993,0.7743322901478984,0.0402843459320066,0.854174110652165,0.03747746951963602,0.009557290398049501,1.5356829133009514e-05,0.08939911090231599,0.0015119972359807507,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
