,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.841806995884774,0.0038806763558140323,0.841806995884774,0.0038806763558140323,0.841806995884774,0.0038806763558140323,0.841806995884774,0.0038806763558140323,0.841806995884774,0.0038806763558140323,0.486,10.197530864197532,0.9433333333333331,0.035839002267573646,0.866,0.06954603174603166,0.7404761904761905,0.12792007959646448,0.38771428571428557,0.0603915868388172,0.26161904761904753,0.03481827942061178,0.5147891193784218,0.002322831472531162,0.728512471655329,0.01620769168049468
2,standard-normal,Single Blind,0.3276117247852145,0.002008561838208331,0.2831120326629094,0.00817430557071365,0.2565754159957057,0.11065927939531649,-0.044499692122304826,0.006037215074156916,-0.07103630878950816,0.10415702626352417,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.3064006466784239,0.0013455449456080764,0.2654611447650252,0.006505007802871849,0.23760959026659506,0.10633233353822981,-0.0409395019133993,0.005604230724248964,-0.06879105641182935,0.10367977322859641,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8388978813559318,0.003987192208258204,0.8388978813559318,0.003987192208258204,0.8388978813559318,0.003987192208258204,0.8388978813559318,0.003987192208258204,0.8388978813559318,0.003987192208258204,0.472,9.673728813559322,0.9533333333333333,0.04086167800453518,0.8488571428571428,0.08454492109769085,0.7043809523809524,0.1435388865750381,0.4255238095238093,0.09470915822111159,0.34495238095238107,0.048074792910361416,0.49980908895005177,0.012081931903406997,0.7354897959183674,0.031972133519364836
5,normal,Single Blind,0.3277114927148384,0.002001435110356569,0.2822046775162178,0.008753090647403998,0.2529937361827561,0.12034906158630652,-0.04550681519862031,0.006634178037268518,-0.07471775653208178,0.11430611946393263,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.30750605326876485,0.0012742107751863815,0.26580988780875675,0.006977748377805854,0.23397199705232122,0.1136441939114482,-0.04169616546000819,0.006090373140867143,-0.07353405621644404,0.11160025025604511,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
