,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.7636872427983536,0.013988611259598657,0.7636872427983536,0.013988611259598657,0.7636872427983536,0.013988611259598657,0.7636872427983536,0.013988611259598657,0.7636872427983536,0.013988611259598657,0.972,6.0,0.3607843137254902,0.1362606456724103,0.17647058823529416,0.08535551594375121,0.1323529411764706,0.05983065953654189,0.18137254901960786,0.047352941176470584,0.14607843137254903,0.06370469399881167,0.7175070028011205,0.010304325995269042,0.7175070028011205,0.010304325995269042
2,standard-normal,Single Blind,0.9675765174897061,0.0019340288239023846,0.9704300771731544,0.002209378311788276,0.975255197477414,0.0029926800787097472,0.002853559683441444,6.951114390413608e-05,0.0076786799877077375,0.0006600834625903481,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.9617933723196922,0.002183929710331165,0.9691200932329378,0.0028173208889783045,0.9880875027073862,0.004472701148918696,0.007326720913248825,0.000192456691151606,0.026294130387697724,0.0011810258885425568,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.7432561983471072,0.012331758815426997,0.7432561983471072,0.012331758815426997,0.7432561983471072,0.012331758815426997,0.7432561983471072,0.012331758815426997,0.7432561983471072,0.012331758815426997,0.242,6.035398230088496,0.24285714285714285,0.11944911297852473,0.12095238095238095,0.04529971988795517,0.14476190476190476,0.06176097105508869,0.21238095238095236,0.1041886087768441,0.24095238095238092,0.14137815126050424,0.7309523809523814,0.014155838261230428,0.7309523809523814,0.014155838261230428
5,normal,Single Blind,0.9408143939393929,0.012368322301793988,0.943393313045758,0.013810164666014098,0.942363421702266,0.023131760729699993,0.0025789191063638594,0.00020971273098635305,0.0015490277628707177,0.004609449832622122,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.9339712918660297,0.012520775623268695,0.941915288611764,0.015220874993011495,0.9565028273162244,0.024500354845356065,0.007943996745735534,0.0006778157956698906,0.022531535450195796,0.005795578550552103,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
