,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.7557499999999998,0.0016465131578947384,0.7557499999999998,0.0016465131578947384,0.7557499999999998,0.0016465131578947384,0.7557499999999998,0.0016465131578947384,0.7557499999999998,0.0016465131578947384,1.0,28.2,0.011111111111111112,0.0002469135802469136,0.022222222222222223,0.0009876543209876543,0.044444444444444446,0.0009876543209876541,0.022222222222222223,0.0,0.011111111111111112,0.0002469135802469136,0.3352133693581164,0.00015463522121067283,0.07932098765432102,6.877762536198742e-05
2,standard-normal,Single Blind,0.0873263888888889,0.0005879363121345028,0.13355922238369747,0.0018031226976033795,0.1956896551724138,0.0058287439764691164,0.04623283349480854,0.0007454119209762502,0.10836326628352493,0.004419364801610273,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.08732394366197184,0.001557752743294459,0.11148854107452251,0.004793461560475389,0.19,0.02866666666666667,0.024164597412550688,0.0013334380037885746,0.10267605633802816,0.01909518788043308,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.65685,0.008934765789473687,0.65685,0.008934765789473687,0.65685,0.008934765789473687,0.65685,0.008934765789473687,0.65685,0.008934765789473687,1.0,20.95,0.044444444444444446,0.003950617283950617,0.011111111111111112,0.0002469135802469136,0.022222222222222223,0.0,0.011111111111111112,0.0002469135802469136,0.022222222222222223,0.0,0.3651935932779572,0.001554273929562013,0.07283950617283952,0.0001493674744703554
5,normal,Single Blind,0.14531249999999996,0.0009077462536549708,0.18601537463872342,0.002761800905765565,0.20258620689655168,0.00888275236247575,0.04070287463872343,0.0008605072602628408,0.057273706896551736,0.005428164980317049,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.14225352112676054,0.002023408053957548,0.16618483600024922,0.005418468638670346,0.24,0.03200000000000001,0.0239313148734887,0.001134913654004356,0.09774647887323942,0.020403442647483623,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
