,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var,Loose Stab. 5,Loose Stab. 5 Var
1,normal,Perturbed,0.9926654913430953,8.759135569285724e-06,0.9926654913430953,8.759135569285724e-06,0.9926654913430953,8.759135569285724e-06,0.9926654913430953,8.759135569285724e-06,0.9926654913430953,8.759135569285724e-06,1.0,4.533333333333333,0.2518518518518518,0.004115226337448557,0.26666666666666666,0.0019753086419753096,0.17037037037037037,0.008559670781893004,0.1851851851851852,0.02189300411522634,0.2962962962962963,0.004115226337448559,0.5983948953303285,0.0010316741631527556,0.5944444444444442,0.003674799137762126
2,normal,Single Blind,0.5497076023391813,0.013351864676310655,0.49698701037358434,0.01590295797578195,0.4420289855072464,0.027685885318210462,-0.052720591965596954,0.0001560971797710712,-0.1076786168319349,0.0028115231956398617,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,normal,Double Blind,0.5654761904761905,0.019318664965986387,0.5223402064051997,0.025457001111507366,0.47826086956521735,0.04725897920604914,-0.04313598407099082,0.0004925258552115508,-0.0872153209109731,0.0064068367186193974,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
