,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.847315199999999,0.004622991655582325,0.847315199999999,0.004622991655582325,0.847315199999999,0.004622991655582325,0.847315199999999,0.004622991655582325,0.847315199999999,0.004622991655582325,0.5,9.464,0.9791666666666666,0.010620567375886531,0.9048611111111112,0.0375881599684791,0.7859126984126985,0.09638149113073131,0.30788690476190483,0.06571794187533168,0.22529761904761905,0.047333821826603,0.49917889482608097,0.007187927876052848,0.7122425359032502,0.01247213477703578
2,standard-normal,Single Blind,0.33078070175438645,0.0017890173343419879,0.2900312180886474,0.008872001736130251,0.2829565217391303,0.12760861214233113,-0.04074948366573831,0.0065323508582480665,-0.04782418001525551,0.120286947235887,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.3099285714285711,0.001380926768297679,0.27232848782674013,0.007170076897911252,0.26191304347826083,0.12359347408537706,-0.03760008360183146,0.006003947816282457,-0.048015527950310506,0.12075339259704576,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8450555555555562,0.0043432092441140005,0.8450555555555562,0.0043432092441140005,0.8450555555555562,0.0043432092441140005,0.8450555555555562,0.0043432092441140005,0.8450555555555562,0.0043432092441140005,0.54,9.348148148148148,0.9426303854875282,0.03546989166036778,0.8735341755749918,0.05543045978784553,0.7436993845157109,0.11044229256328385,0.3190152251376742,0.04297332869277718,0.2008422416585682,0.022174388179308002,0.49311986760743054,0.002980359099687128,0.6907178593281608,0.009944347967036355
5,normal,Single Blind,0.33072612085770076,0.0017704791112926619,0.28972434749514653,0.008480180795413862,0.279307568438003,0.12441281873295712,-0.04100177336255333,0.006541011705858632,-0.05141855241969651,0.11826390703203611,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.3100529100529097,0.0011977818802035467,0.2720915552541504,0.006768272055651712,0.25958132045088567,0.11978667024801594,-0.03796135479875962,0.006093935963762665,-0.05047158960202432,0.11803527468413375,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
