,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.851173691985191,0.0007196432142617724,0.851173691985191,0.0007196432142617724,0.851173691985191,0.0007196432142617724,0.851173691985191,0.0007196432142617724,0.851173691985191,0.0007196432142617724,0.512,6.19921875,0.9701058201058202,0.010040598731074917,0.7804761904761903,0.0918479694908266,0.28400352733686063,0.08776655316073305,0.03391534391534392,0.006655368881559363,0.038359788359788365,0.0026381731143635886,0.292976587618679,0.0012497701766571564,16.452267573696144,11645.342320692458
2,standard-normal,Single Blind,0.4955712033991231,0.014626048255114498,0.4290084608519545,0.02170862580110467,0.3184018342391304,0.05794461773219447,-0.06656274254716833,0.0020230367028468196,-0.17716936915999218,0.0290524967923093,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.4928850446428575,0.01609126072303922,0.43102314173653455,0.02241154673145569,0.3175951086956521,0.05420685996515807,-0.06186190290632232,0.0016846720338388494,-0.1752899359472049,0.02677675833890976,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8675706412895231,0.0011471951832668639,0.8675706412895231,0.0011471951832668639,0.8675706412895231,0.0011471951832668639,0.8675706412895231,0.0011471951832668639,0.8675706412895231,0.0011471951832668639,0.86,12.21860465116279,0.5952212090509963,0.06385371108048524,0.2337386018237082,0.028499865050347406,0.1522796352583587,0.008675266385719667,0.1396825396825397,0.02047920295332303,0.09939209726443772,0.007557982318565553,0.5372971740603859,0.013980625736673701,23.641836734693875,25164.99474973407
5,normal,Single Blind,0.814611383108934,0.016870114874990676,0.8011589269493302,0.020435023267601615,0.7995197168857433,0.027728616817013156,-0.013452456159604201,0.00044280493075036213,-0.015091666223191944,0.008269678861367756,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8134551495016612,0.017820549812867074,0.8073015262468874,0.021612333676205773,0.8131445904954531,0.032148874264318124,-0.0061536232547739315,0.000528755008877492,-0.00031055900621118165,0.012239594082441112,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
