,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.7685170940170944,0.01363067422537017,0.7685170940170944,0.01363067422537017,0.7685170940170944,0.01363067422537017,0.7685170940170944,0.01363067422537017,0.7685170940170944,0.01363067422537017,0.936,6.0,0.2303030303030303,0.1139141414141414,0.13434343434343435,0.06524200336700336,0.26262626262626265,0.13838594276094277,0.12222222222222222,0.02560185185185186,0.12626262626262627,0.043663720538720543,0.7065656565656566,0.01634539842873176,0.7065656565656566,0.01634539842873176
2,standard-normal,Single Blind,0.9370325854700812,0.010493790868387316,0.9442215214773738,0.00937855892451716,0.9639527139527092,0.006571496580951804,0.007188936007286929,0.00015945020584033143,0.026920128482628376,0.0033700248247402645,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.9300719748088199,0.011453649004883708,0.942889956205987,0.01051307174110493,0.9740215924426461,0.009769322481749861,0.012817981397170585,0.00040309312169450477,0.04394961763382802,0.003790003375973854,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.7466721311475412,0.012386354423519845,0.7466721311475412,0.012386354423519845,0.7466721311475412,0.012386354423519845,0.7466721311475412,0.012386354423519845,0.7466721311475412,0.012386354423519845,0.244,6.019417475728155,0.29705882352941176,0.15760051495345612,0.3137254901960784,0.16478906714200833,0.22156862745098035,0.12470588235294115,0.2009803921568627,0.10515052485640718,0.23627450980392156,0.14494058229352338,0.7164565826330533,0.013980977913050745,0.7164565826330533,0.013980977913050745
5,normal,Single Blind,0.9315659153005453,0.0131411395443114,0.9365636818620103,0.01283167971923877,0.9516712795401332,0.01221133912477252,0.004997766561463828,0.0003358501415439641,0.020105364239585536,0.004863791206070494,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.9196721311475423,0.01591025996597536,0.9321153651559696,0.014966355293208838,0.9572907679033646,0.018192439148055874,0.012443234008429008,0.0019271195938798797,0.03761863675582402,0.007926408338246616,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
