,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.8708650137741049,0.0010754375294887604,0.8708650137741049,0.0010754375294887604,0.8708650137741049,0.0010754375294887604,0.8708650137741049,0.0010754375294887604,0.8708650137741049,0.0010754375294887604,0.726,6.311294765840221,0.8603333333333333,0.10318469387755112,0.7406031746031745,0.13295304836976368,0.24438095238095228,0.044642814465166276,0.03392063492063492,0.0016586147232891637,0.03493650793650794,0.0017832973401000606,0.2820623249611771,0.0047734111177687695,0.3275752708490805,0.010843577725516045
2,standard-normal,Single Blind,0.5092069015513996,0.014585603993327421,0.4510839112897525,0.019955319025810325,0.3724098694454424,0.06410058386414176,-0.05812299026164686,0.0028791186424380892,-0.13679703210595637,0.04593787499678428,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.5081660763478945,0.01696709408673293,0.4542731599884654,0.021473401775411037,0.3683075817463173,0.062237967399094145,-0.053892916359429575,0.002487284182716988,-0.13985849460157773,0.04520098796015638,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8700669642857141,0.0010520536713007358,0.8700669642857141,0.0010520536713007358,0.8700669642857141,0.0010520536713007358,0.8700669642857141,0.0010520536713007358,0.8700669642857141,0.0010520536713007358,0.896,13.046875,0.5366666666666666,0.0851209372637944,0.21011111111111114,0.02616237087427564,0.1267777777777778,0.006457155454774502,0.10722222222222218,0.004941106072058454,0.0866666666666667,0.0032703451751070808,0.5021716292515973,0.03377789210187538,0.46336772486772504,0.04059397799007438
5,normal,Single Blind,0.8071252349624053,0.01873721125647997,0.795376717483132,0.021200934106569366,0.8044448757763975,0.025839128184355048,-0.011748517479273779,0.0005267047693864563,-0.0026803591860084935,0.010377160537809517,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8037707270408169,0.019613783069405907,0.7984310914756915,0.022337223025656792,0.8124029503105616,0.029537909811924605,-0.005339635565124595,0.0006117979590661337,0.008632223269742676,0.012940395826033374,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
