,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.93896,0.0036241208163265313,0.93896,0.0036241208163265313,0.93896,0.0036241208163265313,0.93896,0.0036241208163265313,0.93896,0.0036241208163265313,1.0,6.18,0.28,0.08755555555555557,0.2177777777777778,0.10898765432098764,0.15555555555555556,0.03580246913580247,0.16444444444444445,0.044345679012345686,0.09333333333333334,0.006024691358024691,0.3868365186012246,0.008328463067359357,0.30693121693121694,0.059947391668144216
2,standard-normal,Single Blind,0.8594086021505375,0.0008464876687947509,0.8658032255559641,0.0006684642778093901,0.9102407325358145,0.00223852024026138,0.00639462340542672,4.4932831385501e-05,0.05083213038527688,0.0033176797775108175,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.8619922896264454,0.0007536250587582888,0.8681850768547443,0.0005990601265261572,0.9094240141781126,0.002482047889886528,0.006192787228298615,4.203534174796815e-05,0.04743172455166692,0.0035487124604584403,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.9348124999999999,0.0018299428191489346,0.9348124999999999,0.0018299428191489346,0.9348124999999999,0.0018299428191489346,0.9348124999999999,0.0018299428191489346,0.9348124999999999,0.0018299428191489346,0.96,7.979166666666667,0.49825396825396834,0.024882968002015622,0.33190476190476187,0.014833837238599143,0.2465079365079365,0.015673847316704462,0.2003174603174603,0.02209926933736458,0.11396825396825397,0.0063547493071302585,0.49958339823886033,0.013831217597705546,0.5155278407659359,0.0298888500707899
5,normal,Single Blind,0.8609640247745088,0.003292650765441646,0.8657178781688536,0.0029161339643755044,0.899214788559051,0.0023380295393776243,0.004753853394344631,3.419325705345038e-05,0.03825076378454224,0.0033374345641686925,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8630799397350115,0.0032885253874241458,0.8676001362766211,0.0029258444593309174,0.9010070521341015,0.0024222611346025507,0.004520196541609937,3.2418358530660585e-05,0.03792711239909005,0.00329730273955964,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
