,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.7123600000000003,0.005087602408026756,0.7123600000000003,0.005087602408026756,0.7123600000000003,0.005087602408026756,0.7123600000000003,0.005087602408026756,0.7123600000000003,0.005087602408026756,1.0,41.92333333333333,0.1681481481481481,0.04920164609053498,0.054814814814814795,0.001489428125443451,0.03481481481481481,0.0005000709521782317,0.03925925925925925,0.0007384702710373209,0.02666666666666667,0.0005585355470412942,0.3667165563909517,0.00040222038408476406,0.11826866549088767,0.0009615709934910249
2,standard-normal,Single Blind,0.08600694444444446,0.0003716546313070323,0.2238831884414148,0.06914971829127434,0.20001266315994545,0.005426527863728184,0.13787624399697038,0.06745427238919313,0.11400571871550101,0.00473870035268613,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.09309859154929585,0.0017710094947185559,0.1555169208757382,0.016124893261335215,0.20733333333333379,0.018957562244518767,0.06241832932644234,0.009772116558740995,0.1142347417840376,0.012608421630109865,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.6284833333333341,0.004043280657748047,0.6284833333333341,0.004043280657748047,0.6284833333333341,0.004043280657748047,0.6284833333333341,0.004043280657748047,0.6284833333333341,0.004043280657748047,1.0,42.943333333333335,0.051851851851851836,0.000760607350645665,0.045925925925925926,0.002109266354477082,0.03777777777777778,0.0007884206045125582,0.030370370370370367,0.0005954306797218675,0.028888888888888888,0.0006181353767560662,0.37987657156105403,0.00045715730892468583,0.11308054085831859,0.0007577501355671048
5,normal,Single Blind,0.1615277777777779,0.0020936429043313096,0.2812978371559521,0.060153658168663825,0.24740989674654193,0.00869952586029013,0.11977005937817438,0.05556941393985043,0.08588211896876423,0.00967764466009394,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.15873239436619738,0.003105723701102463,0.20736007338809737,0.014325984278336276,0.2371111111111116,0.020721466617118763,0.048627679021900155,0.007947817829592111,0.07837871674491394,0.016900125140084425,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
