,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,normal,Perturbed,0.9038671432779402,0.0022448308207778903,0.9038671432779402,0.0022448308207778903,0.9038671432779402,0.0022448308207778903,0.9038671432779402,0.0022448308207778903,0.9038671432779402,0.0022448308207778903,0.99,8.37979797979798,0.3831111111111111,0.03609090450995212,0.28444444444444444,0.026928697404887892,0.1917777777777777,0.012168354749307124,0.12911111111111107,0.007663844797178128,0.10977777777777778,0.010388712522045858,0.5292384222435824,0.02064666149717606,0.5040617283950618,0.04886349664993142
2,normal,Single Blind,0.855911054298151,0.004689368547450261,0.8590471275313452,0.004516853443810866,0.8820970001297872,0.004628636406600316,0.0031360732331942595,2.772473109620184e-05,0.02618594583163596,0.002980288341903838,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,normal,Double Blind,0.8575741909725163,0.004768851538242516,0.8605451905005912,0.004598668115143677,0.883374730915715,0.004565758900313114,0.002970999528074403,2.6238423572875656e-05,0.025800539943198603,0.0028096351739251217,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
