,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,standard-normal,Single Blind,0.7355654023396002,0.0646448459198109,0.7436422867451112,0.06518787054001525,0.8058159799143411,0.06211258207062411,0.008076884405514255,2.7127726408097037e-05,0.0702505775747448,0.0022887987169551245,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.7383861390526048,0.06621457839467483,0.7462058420326323,0.06672093082592587,0.8057288435976976,0.06357924426548342,0.007819702980032393,2.485368448506332e-05,0.06734270454509703,0.0021076662256751407,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,normal,Single Blind,0.7355654023396002,0.0646448459198109,0.7436422867451112,0.06518787054001525,0.8058159799143411,0.06211258207062411,0.008076884405514255,2.7127726408097037e-05,0.0702505775747448,0.0022887987169551245,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.7383861390526048,0.06621457839467483,0.7462058420326323,0.06672093082592587,0.8057288435976976,0.06357924426548342,0.007819702980032393,2.485368448506332e-05,0.06734270454509703,0.0021076662256751407,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
