,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.9178777208714556,0.0019158584724823782,0.9178777208714556,0.0019158584724823782,0.9178777208714556,0.0019158584724823782,0.9178777208714556,0.0019158584724823782,0.9178777208714556,0.0019158584724823782,0.994,6.132796780684105,0.8639999999999999,0.07356291257243631,0.14514285714285705,0.008168217975020696,0.11219047619047616,0.0032342943526616997,0.09568253968253963,0.0017375517402728278,0.09561904761904763,0.0013289277615808229,0.3841033005794911,0.0021946760866100004,0.3841033005794911,0.0021946760866100004
2,standard-normal,Single Blind,0.9114530935613674,0.020655765300845456,0.9145073183360891,0.0211846577118261,0.9217382215370119,0.021614868674393887,0.0030542247747209783,5.8117802449508506e-05,0.010285127975646085,0.0015975799211809536,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.9064068622259827,0.014001906173885364,0.9106393852388125,0.014505292484838408,0.9282007836492667,0.01739725278666915,0.004232523012825276,5.624198849727437e-05,0.02179392142327655,0.002935067288729231,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.9193085096631084,0.001808891974337933,0.9193085096631084,0.001808891974337933,0.9193085096631084,0.001808891974337933,0.9193085096631084,0.001808891974337933,0.9193085096631084,0.001808891974337933,0.998,6.587174348697395,0.8342222222222222,0.06867644242882337,0.20111111111111107,0.010553036029226505,0.11933333333333333,0.002110405643738977,0.10144444444444446,0.0017042202066011585,0.10399999999999997,0.0038587049634668667,0.4265987654320986,0.003057058829289295,0.4265987654320986,0.003057058829289295
5,normal,Single Blind,0.8947530477621908,0.026008073230701173,0.89799363329989,0.02632434016040083,0.9060979101059236,0.02549055963912593,0.003240585537699276,6.83236033558313e-05,0.011344862343735098,0.0020450970559575997,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8905389726822045,0.01944790558990684,0.8951494791454511,0.019873659158076134,0.9133002847800884,0.022482861349527775,0.004610506463245452,6.135405684738953e-05,0.02276131209787998,0.004381815729045091,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
