,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.7849544468546638,0.014387434876921639,0.7849544468546638,0.014387434876921639,0.7849544468546638,0.014387434876921639,0.7849544468546638,0.014387434876921639,0.7849544468546638,0.014387434876921639,0.922,6.0,0.24095238095238092,0.14150887021475259,0.1904761904761905,0.12441643323996265,0.08190476190476191,0.03838842203548084,0.24571428571428575,0.1562801120448179,0.16666666666666666,0.08660130718954244,0.7290476190476193,0.022545544143583347,0.7290476190476193,0.022545544143583347
2,standard-normal,Single Blind,0.9421999276934199,0.010769409024904187,0.9498898928652321,0.009459260895980726,0.9702791785221269,0.006601534486805881,0.007689965171811956,0.00012203858086232575,0.028079250828708484,0.002837600369423682,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.924420595958436,0.01014815281202759,0.931862524245828,0.009277853674815973,0.9593560908779568,0.00729305430987883,0.007441928287384497,0.00011243619111501691,0.03493549491951139,0.0043088343522700205,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.7572363636363636,0.013822769307756461,0.7572363636363636,0.013822769307756461,0.7572363636363636,0.013822769307756461,0.7572363636363636,0.013822769307756461,0.7572363636363636,0.013822769307756461,0.22,6.010416666666667,0.34687500000000004,0.19074260752688174,0.2375,0.12937275985663085,0.13229166666666667,0.07207773297491038,0.190625,0.11335013440860216,0.2270833333333333,0.13078405017921146,0.7179067460317461,0.015227567580198144,0.7179067460317461,0.015227567580198144
5,normal,Single Blind,0.9408143939393938,0.010408318238288845,0.950468445390636,0.0089357113291941,0.9728453364817011,0.004563312514743903,0.009654051451242486,0.00018775294692863006,0.03203094254230616,0.0030962042612593076,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.9241148325358863,0.008636754081771744,0.9326117470409416,0.007541746975948172,0.965071770334928,0.004385233308458807,0.008496914505056042,0.00012154724433599903,0.04095693779904309,0.004983802291383169,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
