,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.9265940000000008,0.001872353871743489,0.9265940000000008,0.001872353871743489,0.9265940000000008,0.001872353871743489,0.9265940000000008,0.001872353871743489,0.9265940000000008,0.001872353871743489,1.0,6.114,0.8284444444444442,0.09699249181153947,0.1435555555555556,0.00445875535399345,0.11288888888888887,0.002375207860922146,0.09599999999999996,0.002326832955404383,0.09955555555555556,0.0022421768707483,0.3865784832451498,0.0024550689232329063,0.3865784832451498,0.0024550689232329063
2,standard-normal,Single Blind,0.9234947916666667,0.01878088259309422,0.9265281150126267,0.01915005617241992,0.9341038961038935,0.01907145780851638,0.0030333233459601565,3.641978729504991e-05,0.010609104437229426,0.0013610659154086734,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.9165473684210491,0.0126723048312691,0.9206954135289522,0.013143139147592615,0.9401052631578977,0.014541426342990656,0.004148045107900194,3.924430852025963e-05,0.023557894736842163,0.002832629913566748,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.9259940000000013,0.001845096156312624,0.9259940000000013,0.001845096156312624,0.9259940000000013,0.001845096156312624,0.9259940000000013,0.001845096156312624,0.9259940000000013,0.001845096156312624,1.0,6.59,0.7915555555555556,0.09191010330057944,0.24133333333333332,0.01691126228269086,0.12755555555555553,0.0032816326530612245,0.1,0.001657848324514992,0.09155555555555557,0.0013835222978080116,0.418469135802469,0.0036984082421076224,0.418469135802469,0.0036984082421076224
5,normal,Single Blind,0.9120052083333322,0.022240294254959582,0.9151959434549943,0.022428803255774423,0.9257142857142829,0.020908337166828037,0.0031907351216612584,5.0810144642280774e-05,0.013709077380952396,0.0015953408579761404,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.9066105263157865,0.015609236867085948,0.9113981151330969,0.015763578342759026,0.9340000000000025,0.015447748682961443,0.004787588817308908,4.097643609770969e-05,0.027389473684210592,0.0032334581628631403,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
