,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,normal,Perturbed,0.7188928571428571,0.004028543650793651,0.7188928571428571,0.004028543650793651,0.7188928571428571,0.004028543650793651,0.7188928571428571,0.004028543650793651,0.7188928571428571,0.004028543650793651,0.9333333333333333,6.25,0.3962962962962963,0.008189300411522635,0.13703703703703704,1.0288065843621429e-05,0.1722222222222222,0.0019444444444444435,0.11851851851851851,0.00016460905349794245,0.22962962962962963,0.007726337448559673,0.67663139329806,0.0005736354898612391,0.67663139329806,0.0005736354898612391
2,normal,Single Blind,0.9423363095238094,0.0036343367642195767,0.9575731825064933,0.0020704159022925475,0.9939703153988868,8.09847748623262e-05,0.015236872982683872,0.00022407876989394678,0.051634005875077285,0.0031688276890166215,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,normal,Double Blind,0.9289473684210527,0.0021555350364214636,0.9405498954739218,0.001377699787605177,0.9793233082706763,0.0008903838543727721,0.011602527052868985,0.00012517530084384766,0.05037593984962408,0.002235413094138855,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
