,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.833076923076923,0.000550743589743589,0.833076923076923,0.000550743589743589,0.833076923076923,0.000550743589743589,0.833076923076923,0.000550743589743589,0.833076923076923,0.000550743589743589,0.43333333333333335,7.615384615384615,1.0,0.0,0.937037037037037,0.0030041152263374483,0.8144146594146594,0.024950853045627722,0.7218008570949747,0.0034285975490779457,0.7362125238595828,0.011765537265593196,0.6062817617165444,0.0005517972042196847,0.6907407407407407,0.0043312757201646075
2,standard-normal,Single Blind,0.3626855600539811,0.0006512728768615196,0.2565890588981104,0.00040798111774349597,0.030100334448160532,0.00010148562842324657,-0.10609650115587071,0.0002820483264635586,-0.33258522560582054,0.0007561201004655838,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.3440934065934066,0.0006326448848770274,0.24692074540723502,0.00043500795841784336,0.030100334448160532,0.0007512965925064227,-0.09717266118617156,0.000226797668115422,-0.3139930721452461,0.0009857889053178348,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.7878571428571428,0.004438131868131871,0.7878571428571428,0.004438131868131871,0.7878571428571428,0.004438131868131871,0.7878571428571428,0.004438131868131871,0.7878571428571428,0.004438131868131871,0.4666666666666667,9.071428571428571,0.9466666666666667,0.008533333333333325,0.7553734691234691,0.007379644304284427,0.7158933658933657,0.0009823407045629316,0.6974526355478736,0.011288677442586536,0.6567992677516488,0.0016390844794355423,0.6730540275653057,0.0021642510046573195,0.6002771478961955,0.003108606058251518
5,normal,Single Blind,0.7517230576441103,0.025092172274478367,0.7273564974036415,0.037475719899519984,0.6731366459627329,0.08309335985375685,-0.02436656024046865,0.0013479178643857675,-0.07858641168137738,0.01884611963378838,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.7391581632653061,0.025904858852881803,0.7201821900199755,0.0370865261834131,0.7018633540372672,0.08400673050956606,-0.01897597324533052,0.0012816625035794937,-0.037294809228039065,0.022332243242729068,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
