,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.8418218390804604,0.003946666636604775,0.8418218390804604,0.003946666636604775,0.8418218390804604,0.003946666636604775,0.8418218390804604,0.003946666636604775,0.8418218390804604,0.003946666636604775,0.522,10.256704980842912,0.9578095238095239,0.025009958813457314,0.9097142857142856,0.03587020223055209,0.8506825396825397,0.05168988255922169,0.5613650793650794,0.021319266149392474,0.5248253968253968,0.022164942590792925,0.6677158787503167,0.012096795116784282,0.815997732426304,0.017899924799560426
2,standard-normal,Single Blind,0.32733413994757093,0.002158259468532656,0.28578164431298214,0.008575914049424545,0.2630351490921206,0.11226808557816961,-0.041552495634587926,0.006293905196776671,-0.06429899085544939,0.10567105459139012,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.30695812807881734,0.0014065714150381583,0.26846521723365097,0.006817382575680398,0.24504414459436935,0.10660478010715933,-0.038492910845166706,0.005838023543859524,-0.06191398348444835,0.1041710669941319,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8382057851239668,0.0034889955680532225,0.8382057851239668,0.0034889955680532225,0.8382057851239668,0.0034889955680532225,0.8382057851239668,0.0034889955680532225,0.8382057851239668,0.0034889955680532225,0.484,10.380165289256198,0.9477142857142857,0.028358082280531237,0.8974761904761905,0.036999493266694404,0.8237619047619047,0.06117115322319403,0.589,0.040342218777155624,0.5309206349206348,0.031908797260400766,0.672447057934655,0.012425089629000706,0.8235291005291007,0.01847090805762335
5,normal,Single Blind,0.3278599391039587,0.0021450602712534497,0.27709995379032665,0.007732083907852527,0.22848544735896514,0.10132094567679123,-0.050759985313631836,0.0057136783524101556,-0.09937449174499301,0.0961459469557398,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.3079250295159381,0.0013100650225454844,0.2614548626756509,0.006033644013786863,0.21218109953287817,0.09597318037939319,-0.0464701668402877,0.0052040012733121895,-0.09574392998306064,0.09418042428950646,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
