,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.8701462765957451,0.0009720825460992922,0.8701462765957451,0.0009720825460992922,0.8701462765957451,0.0009720825460992922,0.8701462765957451,0.0009720825460992922,0.8701462765957451,0.0009720825460992922,0.752,8.64627659574468,0.6189956709956712,0.046572133231396425,0.5490750360750362,0.0427659753734893,0.3668124098124099,0.018357536230886352,0.2544401154401154,0.006788562236486081,0.2504906204906205,0.006851570747674641,0.44747655981527173,0.010203178562973958,0.4578453354405736,0.01136333804399447
2,standard-normal,Single Blind,0.5044442889137736,0.013636217990696533,0.4487957227258443,0.018914667495894696,0.3755781683626267,0.061413023368057006,-0.055648566187929745,0.0027800124056772788,-0.12886612055114655,0.043445952764155665,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.5022796352583586,0.016049211173831245,0.4500074601560983,0.020433890203967516,0.36332099907493076,0.06184370349515361,-0.0522721751022601,0.002441103799158879,-0.138958636183428,0.04404035310782001,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8720132743362831,0.001096496497458941,0.8720132743362831,0.001096496497458941,0.8720132743362831,0.001096496497458941,0.8720132743362831,0.001096496497458941,0.8720132743362831,0.001096496497458941,0.904,15.626106194690266,0.3041183261183262,0.02129588746076068,0.29023953823953824,0.018937727720411694,0.2891284271284271,0.020416493646301933,0.2762828282828282,0.01749447640703052,0.27189898989898986,0.02012762920901449,0.5817968203187434,0.020426559513070024,0.46975012025012014,0.023115326408894854
5,normal,Single Blind,0.8040919500077627,0.019784022698926703,0.7940255125342277,0.021263556031201423,0.8074499807618317,0.024768049479501158,-0.010066437473535304,0.0005816744382187678,0.003358030754068713,0.01255952836817071,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8025047408343872,0.021355524548722235,0.7994934904713542,0.02314171848893654,0.8219507502885764,0.028606496347270246,-0.0030112503630327064,0.0006850750001068223,0.01944600945418567,0.01510011493157527,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
