,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.8503367202316127,0.0005559142169255961,0.8503367202316127,0.0005559142169255961,0.8503367202316127,0.0005559142169255961,0.8503367202316127,0.0005559142169255961,0.8503367202316127,0.0005559142169255961,0.5,8.096,0.6703809523809525,0.07008657503817853,0.6230634920634924,0.05748313228541608,0.45723809523809517,0.06182168540885742,0.3613333333333333,0.05170332937407767,0.35882539682539666,0.05112110283266746,0.514262640588208,0.04444091288512218,0.533797367094986,0.04391434486507419
2,standard-normal,Single Blind,0.49176315789473657,0.011803796364281373,0.4221332850890428,0.01755679618235697,0.3090434782608695,0.048829222371527724,-0.06962987280569438,0.0018213895527000939,-0.18271967963386726,0.025113241687110856,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.49042857142857166,0.01366585730677814,0.4257201597462909,0.019232843041931836,0.30591304347826087,0.05108278862140432,-0.06470841168228049,0.0015725593448432567,-0.1845155279503107,0.025767728469527962,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8685257520364482,0.0009923210847209314,0.8685257520364482,0.0009923210847209314,0.8685257520364482,0.0009923210847209314,0.8685257520364482,0.0009923210847209314,0.8685257520364482,0.0009923210847209314,0.85,14.981176470588235,0.3352467532467533,0.03605119878926752,0.30778932178932183,0.03628024232837379,0.30978210678210677,0.03556323951380493,0.3071529581529581,0.03567268718510436,0.3042554112554114,0.037531603289042106,0.613638992674577,0.026950377911242933,0.5056913981080647,0.034584262744926396
5,normal,Single Blind,0.8154334365325071,0.015728190741008344,0.8018886664792543,0.019248982517588394,0.8020204603580562,0.026194045840685302,-0.01354477005325341,0.0003735896892866748,-0.013412976174451476,0.007238255216382963,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8162394957983194,0.016400280336191092,0.810108333403876,0.020245808275177538,0.8190281329923298,0.02987033940444247,-0.006131162394443149,0.00047620711718112085,0.002788637194008025,0.010567506050530754,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
