,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.8574814814814814,0.0001764131054131057,0.8574814814814814,0.0001764131054131057,0.8574814814814814,0.0001764131054131057,0.8574814814814814,0.0001764131054131057,0.8574814814814814,0.0001764131054131057,0.9,6.037037037037037,1.0,0.0,0.8518518518518517,0.06584362139917695,0.43670033670033676,0.001751181852191953,0.24545454545454545,0.0008335884093459858,0.22087542087542086,5.44162160323776e-06,0.44668095484154674,1.9564606276348198e-07,0.5163099246432578,0.0008634627172185263
2,standard-normal,Single Blind,0.5139701104613386,0.006802813642418139,0.4268588182611039,0.008388687695559302,0.2620772946859904,0.021233217003538366,-0.08711129220023466,0.0006673163773051714,-0.25189281577534817,0.010888431762087593,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.5238095238095238,0.007935145211930924,0.4446059426599183,0.010087104480533484,0.27214170692431566,0.02335212921224263,-0.07920358114960556,0.0005181430878026239,-0.25166781688520823,0.009896527489948365,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8605333333333335,0.0005439816091954027,0.8605333333333335,0.0005439816091954027,0.8605333333333335,0.0005439816091954027,0.8605333333333335,0.0005439816091954027,0.8605333333333335,0.0005439816091954027,1.0,14.0,0.5757575757575758,0.018622589531680448,0.3636363636363636,0.011900826446280995,0.2909090909090909,0.004297520661157027,0.2909090909090909,0.003966942148760333,0.2545454545454545,0.0009917355371900822,0.654554827165236,0.0051697228443269025,0.609114959114959,0.0015815250699810729
5,normal,Single Blind,0.8684210526315786,0.0024417327347406644,0.8583164758018502,0.0034892444042021295,0.8594202898550724,0.008440888251526411,-0.010104576829728922,0.0001843127222973139,-0.009000762776506514,0.0030806009436567974,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8616071428571428,0.0034897849225897257,0.8621667856727798,0.004820194833824456,0.8710144927536232,0.01140516698172654,0.0005596428156370662,0.00021547642922538728,0.009407349896480314,0.006100242116353094,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
