,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.847507865168539,0.004557112832643406,0.847507865168539,0.004557112832643406,0.847507865168539,0.004557112832643406,0.847507865168539,0.004557112832643406,0.847507865168539,0.004557112832643406,0.534,9.540856031128405,0.9543809523809524,0.02720356333009395,0.8841587301587301,0.04210873967122751,0.7952222222222222,0.06417070279358912,0.531920634920635,0.025659789131071916,0.4755555555555555,0.02524727351257963,0.6630769761548612,0.01582310230868512,0.7772879818594103,0.017042362855608215
2,standard-normal,Single Blind,0.330442210394902,0.0018346438159924426,0.28796884227814806,0.008762563996897808,0.2751180589480538,0.12740789762473548,-0.04247336811675296,0.006723430033747178,-0.05532415144684696,0.12118778942536093,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.3095572498662381,0.0012086766625633142,0.2705144368858791,0.006968059570500012,0.25907832600553654,0.12515134824167776,-0.03904281298035947,0.006134560875827266,-0.05047892386070203,0.1229205998708637,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.7932955357142857,0.010905865092088402,0.7932955357142857,0.010905865092088402,0.7932955357142857,0.010905865092088402,0.7932955357142857,0.010905865092088402,0.7932955357142857,0.010905865092088402,0.448,9.299107142857142,0.8001746031746032,0.05410171919107779,0.564952380952381,0.03564482802947333,0.4890793650793649,0.03829861426051902,0.4583333333333332,0.0338550873864285,0.45374603174603156,0.03834012165712848,0.6821588627638374,0.018512312845717766,0.687805177626606,0.02503341136534699
5,normal,Single Blind,0.6212699718045119,0.034942170888331056,0.6141711495828538,0.03463696543145438,0.6273777173913044,0.07885112004310532,-0.007098822221658029,0.003810514458397694,0.006107745586793047,0.07770082656686678,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.6054288903061222,0.03683205360564506,0.5985137241093599,0.034605553919423146,0.6195652173913044,0.0726643891935881,-0.006915166196762912,0.0035779032222224383,0.014136327085181902,0.07580583894997266,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
