,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.8553636363636362,0.0001626233766233769,0.8553636363636362,0.0001626233766233769,0.8553636363636362,0.0001626233766233769,0.8553636363636362,0.0001626233766233769,0.8553636363636362,0.0001626233766233769,0.7333333333333333,6.0,0.6523569023569024,0.0018095942590892076,0.6252525252525252,0.010397918579736763,0.3195286195286195,0.024477434275414076,0.3106060606060606,0.028064738292011015,0.2833333333333334,0.010833333333333335,0.48382615477118945,0.011664455665935046,0.5438031104697771,0.020111711339865886
2,standard-normal,Single Blind,0.5382775119617225,0.011821278008951138,0.4605719762872706,0.014896280694521445,0.3092885375494071,0.027958493932028903,-0.07770553567445196,0.0006072757167246784,-0.2289889744123154,0.008193890240681869,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.5588474025974025,0.015402234351532821,0.49446429740634135,0.020319519284664442,0.341897233201581,0.04308136727796462,-0.0643831051910613,0.0006701715716522794,-0.2169501693958216,0.012056038509387749,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8629333333333334,0.0005868229885057483,0.8629333333333334,0.0005868229885057483,0.8629333333333334,0.0005868229885057483,0.8629333333333334,0.0005868229885057483,0.8629333333333334,0.0005868229885057483,1.0,15.2,0.3090909090909091,0.0,0.24848484848484845,0.0027548209366391185,0.21818181818181817,0.00033057851239669397,0.2424242424242424,0.00011019283746556447,0.23636363636363636,0.0023140495867768583,0.6341619206577173,0.0027340765316098544,0.41871091871091864,6.249015267774255e-05
5,normal,Single Blind,0.8705409356725148,0.002821983466177038,0.8630532713883909,0.004010241572647464,0.8778985507246375,0.006108494665710621,-0.007487664284123633,0.00013638565359627193,0.007357615052123042,0.001245559626228208,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8589285714285713,0.0036253078817733994,0.8608464286651947,0.00502062940547797,0.8811594202898549,0.008856441344545126,0.001917857236623377,0.00020437539183773144,0.022230848861283625,0.004814154452276971,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
