,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate,Avg. Features,Stability 1,Stab. 1 Var.,Stability 2,Stab. 2 Var.,Stability 3,Stab. 3 Var.,Stability 4,Stab. 4 Var.,Stability 5,Stab. 5 Var.,Loose Stab.,Loose Stab. Var.,Loose Stab. 5,Loose Stab. 5 Var.
1,standard-normal,Perturbed,0.8593913043478262,0.00016661264822134418,0.8593913043478262,0.00016661264822134418,0.8593913043478262,0.00016661264822134418,0.8593913043478262,0.00016661264822134418,0.8593913043478262,0.00016661264822134418,0.7666666666666667,8.652173913043478,0.831111111111111,0.021570370370370393,0.7887830687830686,0.0054991517594692235,0.6728424793900984,0.0011388463013524781,0.6285677464674896,0.000433314166865468,0.6344690897812979,0.0011517654215974812,0.4595859070441973,0.000473263250374886,0.46742252456538175,0.00020028663182750358
2,standard-normal,Single Blind,0.5385202135774219,0.006893216307358786,0.46396947228418417,0.00916226017990414,0.32230623818525517,0.0176642109431622,-0.07455074129323783,0.00040908761816167965,-0.21621397539216658,0.005517221692804736,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
3,standard-normal,Double Blind,0.5427018633540373,0.00814555688876341,0.4756850035683415,0.01130457589447418,0.33081285444234404,0.028138706037941674,-0.0670168597856957,0.0007003807672472414,-0.2118890089116932,0.011826206805132893,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
4,normal,Perturbed,0.8604333333333334,0.0008085988505747133,0.8604333333333334,0.0008085988505747133,0.8604333333333334,0.0008085988505747133,0.8604333333333334,0.0008085988505747133,0.8604333333333334,0.0008085988505747133,1.0,16.8,0.6206973666064575,0.0011322020404498849,0.6454992145901236,0.0005623094867542819,0.6122645031735939,0.0004742854433596145,0.6224062805880987,0.0028761745648835293,0.6143292566019838,0.0007289511566678565,0.6077059634447756,0.0015784793728257978,0.4737373737373736,0.002254210836461918
5,normal,Single Blind,0.8792397660818714,0.00208550022464914,0.8746847806262519,0.0033430314161817538,0.8891304347826086,0.007849879408122026,-0.004554985455619524,0.0001921778223958591,0.00989066870073733,0.002413482686507457,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
6,normal,Double Blind,0.8779761904761906,0.0026738065916021587,0.8810394963790285,0.0038503710305440907,0.9043478260869564,0.006049149338374295,0.0030633059028379946,0.0002010223135770773,0.02637163561076602,0.0044929280867552065,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2
