,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,pert-lime,Perturbed,0.8313999999999999,0.001359224489795918,0.8313999999999999,0.001359224489795918,0.8313999999999999,0.001359224489795918
2,pert-lime,Single Blind,0.5819230769230771,0.0002336171154852476,0.5803524770307991,0.0003103848540750196,0.569375,0.004077248086734691
3,pert-lime,Double Blind,0.8632000000000004,0.00363036734693878,0.884747706315176,0.0026212552941476245,0.9379999999999998,0.010567346938775504
