,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,pert-lime,Perturbed,0.8272399999999999,0.00015345142857142816,0.8272399999999999,0.00015345142857142816,0.8272399999999999,0.00015345142857142816
2,pert-lime,Single Blind,0.5912820512820511,0.00017704517704517672,0.5904854574539623,0.0003144359680203271,0.5875,0.004823022959183675
3,pert-lime,Double Blind,0.8096000000000003,0.0015059591836734687,0.8118100849195728,0.0016559636051152646,0.8399999999999994,0.01306122448979591
