,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9797599999999999,0.00024026775510204118,0.9797599999999999,0.00024026775510204118,0.9797599999999999,0.00024026775510204118
2,normal,Single Blind,0.581794871794872,0.00043365669739296145,0.5766388337133788,0.0005841228989592074,0.560625,0.005038663903061226
3,normal,Double Blind,0.8688000000000001,0.004655673469387755,0.8605290603644424,0.006224541813139295,0.8359999999999994,0.0211265306122449
4,uniform,Perturbed,0.9783199999999997,0.0009471608163265307,0.9783199999999997,0.0009471608163265307,0.9783199999999997,0.0009471608163265307
5,uniform,Single Blind,0.5791025641025642,0.0005796569120744945,0.5756905595394901,0.0006374075334178396,0.565625,0.006148357780612246
6,uniform,Double Blind,0.8391999999999998,0.02032587755102042,0.8433809049429706,0.01904059279335464,0.8559999999999998,0.028228571428571443
7,cauchy,Perturbed,0.9743600000000001,0.0011463983673469377,0.9743600000000001,0.0011463983673469377,0.9743600000000001,0.0011463983673469377
8,cauchy,Single Blind,0.5705128205128205,0.0012226784204806187,0.5719164017605939,0.0014334146492359003,0.580625,0.008015385841836737
9,cauchy,Double Blind,0.7776000000000002,0.01416555102040816,0.7775997754929301,0.015341745651769632,0.7679999999999998,0.033240816326530614
10,t-distribution,Perturbed,0.9796800000000002,0.0007296914285714283,0.9796800000000002,0.0007296914285714283,0.9796800000000002,0.0007296914285714283
11,t-distribution,Single Blind,0.5720512820512823,0.0013292812193911089,0.5706558621821047,0.0009506782218028975,0.56625,0.0040911989795918355
12,t-distribution,Double Blind,0.8600000000000001,0.023967346938775513,0.8668400909026265,0.020628131154710933,0.8839999999999997,0.02096326530612244
