,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9804799999999997,0.0003075200000000004,0.9804799999999997,0.0003075200000000004,0.9804799999999997,0.0003075200000000004
2,normal,Single Blind,0.5801282051282053,0.0002956064082437707,0.572757135038373,0.0003969228780033635,0.5525,0.0040433673469387746
3,normal,Double Blind,0.8704000000000001,0.0042977959183673475,0.860351699106057,0.004952069346190471,0.8419999999999999,0.014322448979591843
4,uniform,Perturbed,0.9918399999999999,0.0005150759183673474,0.9918399999999999,0.0005150759183673474,0.9918399999999999,0.0005150759183673474
5,uniform,Single Blind,0.5756410256410259,0.00156147271531887,0.5723160772424706,0.0013286272511905403,0.565,0.003939732142857143
6,uniform,Double Blind,0.8604000000000007,0.029330448979591837,0.8593800625044286,0.0283279119552207,0.8579999999999997,0.032689795918367334
7,cauchy,Perturbed,0.9815999999999999,0.0007892244897959173,0.9815999999999999,0.0007892244897959173,0.9815999999999999,0.0007892244897959173
8,cauchy,Single Blind,0.5782051282051285,0.0008671121308483937,0.5754102609652572,0.0006503579488193435,0.56875,0.0031887755102040834
9,cauchy,Double Blind,0.8476000000000006,0.02236555102040815,0.8480062976261814,0.019492542679598237,0.8479999999999995,0.021322448979591825
10,t-distribution,Perturbed,0.99348,0.0002780097959183669,0.99348,0.0002780097959183669,0.99348,0.0002780097959183669
11,t-distribution,Single Blind,0.5791025641025644,0.0015121798226193825,0.5751439285070016,0.0013630663287552544,0.56125,0.005259885204081633
12,t-distribution,Double Blind,0.8660000000000008,0.028265306122448985,0.8659978252731126,0.025975335627207274,0.8639999999999998,0.027248979591836725
