,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.8736999999999999,0.0028698877551020406,0.8736999999999999,0.0028698877551020406,0.8736999999999999,0.0028698877551020406
2,normal,Single Blind,0.5857692307692308,5.180869191858218e-05,0.5810704632699664,9.827353170576529e-05,0.56625,0.003373724489795917
3,normal,Double Blind,0.8692000000000003,0.0005748571428571436,0.8786184157159699,0.000765529328298722,0.8999999999999996,0.007346938775510199
4,uniform,Perturbed,0.90496,0.005001182040816326,0.90496,0.005001182040816326,0.90496,0.005001182040816326
5,uniform,Single Blind,0.5688461538461541,0.0007762246910598552,0.5694325039655886,0.0006432867823276577,0.57125,0.0038281249999999965
6,uniform,Double Blind,0.8132,0.006409959183673471,0.8317766037473819,0.005035900818996741,0.8979999999999996,0.008363265306122445
7,cauchy,Perturbed,0.7348599999999998,0.004455347346938774,0.7348599999999998,0.004455347346938774,0.7348599999999998,0.004455347346938774
8,cauchy,Single Blind,0.5855128205128207,9.662346200807752e-05,0.5813126941644576,0.00012135954787482546,0.56375,0.003785076530612245
9,cauchy,Double Blind,0.8688000000000001,0.000900571428571429,0.8789510996852782,0.0008254356422838081,0.9019999999999995,0.006730612244897957
10,t-distribution,Perturbed,0.91616,0.005896382040816327,0.91616,0.005896382040816327,0.91616,0.005896382040816327
11,t-distribution,Single Blind,0.5756410256410258,0.0004528438594372667,0.5745249129716704,0.0004326993428506257,0.57125,0.0032302295918367322
12,t-distribution,Double Blind,0.8268000000000002,0.004581387755102041,0.8444192548743552,0.003421733633226089,0.8979999999999996,0.009179591836734686
