,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,pert-lime,Perturbed,0.7927999999999998,0.0019919999999999994,0.7927999999999998,0.0019919999999999994,0.7927999999999998,0.0019919999999999994
2,pert-lime,Single Blind,0.559102564102564,0.0014713903312804403,0.5592282829222698,0.0014896735110726995,0.56375,0.004462691326530614
3,pert-lime,Double Blind,0.7520000000000003,0.0072979591836734685,0.7696914673448192,0.007839290619411358,0.8439999999999996,0.027004081632653054
