,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9998,2.0000000000000037e-06,0.9998,2.0000000000000037e-06,0.9998,2.0000000000000037e-06
2,normal,Single Blind,0.5785897435897439,0.0008282178749211713,0.5737522329166062,0.0008918867465227755,0.560625,0.005477120535714289
3,normal,Double Blind,0.8596000000000005,0.017118204081632653,0.8672605375189513,0.014530558280737313,0.8759999999999996,0.011248979591836735
4,uniform,Perturbed,0.9992,3.200000000000012e-05,0.9992,3.200000000000012e-05,0.9992,3.200000000000012e-05
5,uniform,Single Blind,0.5825641025641031,0.0012623274161735712,0.5780182217152219,0.001003422183908007,0.565,0.0035411352040816343
6,uniform,Double Blind,0.886400000000001,0.027648000000000016,0.89164510050832,0.028024036576929767,0.8919999999999996,0.030955102040816335
7,cauchy,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
8,cauchy,Single Blind,0.5816666666666671,0.001282738933837834,0.5769741793104736,0.0010361272249655622,0.560625,0.004201610331632655
9,cauchy,Double Blind,0.8784000000000008,0.028552489795918373,0.8815300439727908,0.029603448441358773,0.8759999999999997,0.03737142857142856
10,t-distribution,Perturbed,0.9992,3.200000000000012e-05,0.9992,3.200000000000012e-05,0.9992,3.200000000000012e-05
11,t-distribution,Single Blind,0.5825641025641031,0.0012623274161735712,0.5780182217152219,0.001003422183908007,0.565,0.0035411352040816343
12,t-distribution,Double Blind,0.886400000000001,0.027648000000000016,0.89164510050832,0.028024036576929767,0.8919999999999996,0.030955102040816335
