,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9844000000000002,0.00023428571428571454,0.9844000000000002,0.00023428571428571454,0.9844000000000002,0.00023428571428571454
2,normal,Single Blind,0.5785897435897437,0.0006286311368728952,0.5733162965813837,0.0006091023280591519,0.5625,0.0045041454081632655
3,normal,Double Blind,0.8712000000000001,0.011561795918367344,0.8593170458701417,0.012106883370365615,0.8459999999999996,0.0221265306122449
4,uniform,Perturbed,0.9986,3.742857142857148e-05,0.9986,3.742857142857148e-05,0.9986,3.742857142857148e-05
5,uniform,Single Blind,0.5680769230769235,0.003000325376699003,0.5642556469607278,0.002596523010259716,0.551875,0.0046081792091836726
6,uniform,Double Blind,0.8184000000000009,0.06554840816326526,0.8129916177670613,0.06313012669824392,0.8139999999999995,0.06449387755102036
7,cauchy,Perturbed,0.9991199999999999,1.831183673469391e-05,0.9991199999999999,1.831183673469391e-05,0.9991199999999999,1.831183673469391e-05
8,cauchy,Single Blind,0.5785897435897441,0.0010345134108870383,0.5746270940586825,0.0008161127328125452,0.556875,0.004013472576530612
9,cauchy,Double Blind,0.8632000000000007,0.025263020408163236,0.8538642115694202,0.026452339005592664,0.8419999999999994,0.03350612244897961
10,t-distribution,Perturbed,0.99808,9.46873469387754e-05,0.99808,9.46873469387754e-05,0.99808,9.46873469387754e-05
11,t-distribution,Single Blind,0.5706410256410261,0.0025535194353875673,0.567399682464725,0.002051515132792937,0.555625,0.0042366868622448935
12,t-distribution,Double Blind,0.8140000000000007,0.0655551020408163,0.8106807066869034,0.06139088564825933,0.8139999999999995,0.0616367346938775
