,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.8497999999999999,0.004312204081632652,0.8497999999999999,0.004312204081632652,0.8497999999999999,0.004312204081632652
2,normal,Single Blind,0.5885897435897439,9.843483744582644e-05,0.58305638206555,0.00023133994277646256,0.565625,0.0037567761479591843
3,normal,Double Blind,0.8839999999999998,0.0005551020408163271,0.8840302481724746,0.0006749403939506094,0.8959999999999995,0.007738775510204079
4,uniform,Perturbed,0.8120000000000002,0.004391836734693877,0.8120000000000002,0.004391836734693877,0.8120000000000002,0.004391836734693877
5,uniform,Single Blind,0.5693589743589744,0.001012508553717346,0.5664389276397954,0.0010491023859395736,0.566875,0.005222018494897958
6,uniform,Double Blind,0.8027999999999998,0.011526693877551022,0.7992752273562007,0.012742046922141741,0.8099999999999998,0.020102040816326532
7,cauchy,Perturbed,0.6108,0.007750367346938776,0.6108,0.007750367346938776,0.6108,0.007750367346938776
8,cauchy,Single Blind,0.5857692307692313,0.0006589549034603968,0.5811568973383493,0.0005226002872359173,0.5675,0.003282844387755102
9,cauchy,Double Blind,0.8815999999999993,0.010103510204081644,0.8824108087143336,0.010085490367226084,0.8899999999999997,0.016836734693877545
10,t-distribution,Perturbed,0.8241999999999998,0.004882000000000001,0.8241999999999998,0.004882000000000001,0.8241999999999998,0.004882000000000001
11,t-distribution,Single Blind,0.575,0.0007501274671604344,0.5721849466959499,0.0007615415632758134,0.57,0.0035698341836734684
12,t-distribution,Double Blind,0.8184000000000001,0.012340244897959188,0.8189946580219679,0.010536421443303684,0.8479999999999996,0.014791836734693881
