,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9846400000000002,0.0002888881632653068,0.9846400000000002,0.0002888881632653068,0.9846400000000002,0.0002888881632653068
2,normal,Single Blind,0.5810256410256411,0.0004490869326034158,0.5748463036300926,0.0005404769673352027,0.5525,0.005199298469387755
3,normal,Double Blind,0.8684000000000005,0.004883102040816327,0.8667130419708876,0.006447013581476099,0.8519999999999998,0.018057142857142848
4,uniform,Perturbed,0.99976,2.8800000000000084e-06,0.99976,2.8800000000000084e-06,0.99976,2.8800000000000084e-06
5,uniform,Single Blind,0.5769230769230773,0.0020411517664264927,0.5729702265000637,0.001686072206158511,0.56125,0.0039445153061224494
6,uniform,Double Blind,0.8628000000000009,0.039706285714285715,0.8733017309816385,0.039090608244576365,0.8859999999999997,0.03673877551020409
7,cauchy,Perturbed,0.99736,0.00013411265306122465,0.99736,0.00013411265306122465,0.99736,0.00013411265306122465
8,cauchy,Single Blind,0.5820512820512825,0.0012864120006977147,0.5775147709076947,0.001049458958081485,0.563125,0.0036069036989795915
9,cauchy,Double Blind,0.8856000000000008,0.025763918367346955,0.8963350746598847,0.024315904682471568,0.9079999999999994,0.02238367346938775
10,t-distribution,Perturbed,0.9998,1.346938775510208e-06,0.9998,1.346938775510208e-06,0.9998,1.346938775510208e-06
11,t-distribution,Single Blind,0.5823076923076927,0.0012668893987575305,0.5779562336702985,0.001009359136047107,0.564375,0.0035638552295918376
12,t-distribution,Double Blind,0.884400000000001,0.02761289795918368,0.8943923628176984,0.027194409262848128,0.9059999999999995,0.025473469387755104
