,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,8.406515604112206,6.721193706946092,0.8006728432539953,0.0467981422018927,1.0,0.060028145952922496,0.02510025983104803,0.7317073170731707,41.0,0.4634146341463415,41.0,0.14634146341463414,41.0,0.024390243902439025,41.0,0.024390243902439025,41.0,0.7804878048780488,2.8947665654430472,1.790627019056995,2.9647637549135477,2.8205434378933423,1.368344992353047,1.7867471593023578,0.6747511631526172,1.3547507157320495,0.3432332165760893,0.7231700760802626,7.9128627307877135,2.512373229596287,1.05135290759861,1.0262809409207985,1.0250971678734837,1.3902439024390243,0.056832203050939015,0.020673161778383596,0.7317073170731707,41.0,0.2926829268292683,41.0,0.07317073170731707,41.0,0.024390243902439025,41.0,0.024390243902439025,41.0,0.7317073170731707,41.0,2.6938783650517713,1.1199443678666194,1.3686634763999703,1.3200628452978267,0.5577370564914433,1.0551427355350966,0.23595766723220432,0.1032513481651575,0.22436591973397924,0.05822981343305496,7.976922777099472,1.1059308123378395,1.030885726425717,1.030885726425717,1.030885726425717,1.146341463414634,41.0
