,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,5.894454131126404,4.191071466682466,0.6491857891605599,0.15829951956717497,1.0,0.0190300345420837,0.015367200881780724,0.66,100.0,0.67,100.0,0.64,100.0,0.58,100.0,0.52,100.0,0.72,0.9482151293583067,1.2965645504224925,1.0296372998652097,1.5107303320907457,1.0443514172403576,1.6217440373028864,0.8657403420897465,1.2759261537908384,0.6391053579718442,1.018893018128674,1.1434882159939166,1.1434283304541022,1.143548101533731,1.142126990727065,1.108579362206077,3.07,0.019889800548553424,0.014916434487271169,0.68,100.0,0.67,100.0,0.62,100.0,0.52,100.0,0.46,100.0,0.7,100.0,0.938913032228676,1.2682294062789397,0.8734093329455206,1.2272693601702391,0.7988998158968391,1.1074890282278642,0.6971778936391378,1.0122068346000468,0.4467385043848677,0.5046314221584698,1.1434882159939166,1.1434882159939166,1.1434882159939166,1.139205046297835,1.0955825203844025,2.95,100.0
