,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,13.60822403907776,8.584214811702932,0.6692076661411783,0.1364735436339747,1.0,0.10374935626983639,0.10799375614547678,0.52,50.0,0.62,50.0,0.82,50.0,0.8,50.0,0.64,50.0,0.96,2.9232997429664715,1.8850355825098133,3.510970718446394,2.632651186447178,3.1345239441519532,2.381621198149916,2.5673513158157624,1.7073541223478188,2.6986071551816035,2.4514560965792476,8.502369177010753,13.120465947905188,13.741366840736337,5.048629526129036,4.282467545325538,3.4,0.10443895339965817,0.09226883212890702,0.54,50.0,0.64,50.0,0.76,50.0,0.76,50.0,0.62,50.0,0.96,50.0,2.7563212515875777,1.6043389462407216,3.372491527534351,2.5969144476174852,2.823691287873797,1.7363208496370106,2.4153830005021906,1.5958668219125731,2.1218899061900616,1.8560692470902962,7.9222608327399815,12.96576764172645,13.741366840736337,4.742067544406488,2.011237296467882,3.32,50.0
