,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,9.215685203671455,3.957734006254245,0.6880835362251585,0.11279933642665697,1.0,0.07719198614358896,0.04927967113073652,0.53125,32.0,0.625,32.0,0.75,32.0,0.71875,32.0,0.75,32.0,0.9375,2.892275434676688,1.8250748937519623,2.785918572361841,1.8774813543213873,2.887065003191684,2.099277958184921,3.0538668510051643,2.742204521495476,2.8159097376478117,2.230509846287305,7.648877448030598,7.2275586514254275,6.9703082313874924,10.136964964366069,3.8796247074826367,3.375,0.08051631599664683,0.052708812804813335,0.53125,32.0,0.625,32.0,0.75,32.0,0.71875,32.0,0.75,32.0,0.9375,32.0,2.892275434676688,1.8250748937519623,2.785918572361841,1.8774813543213873,2.716482651096343,1.9515014013302758,3.088760122625817,2.7351891324136317,3.029036892518947,2.9825701141001137,7.648877448030598,7.2275586514254275,7.742424975242152,10.778911207095465,3.8796247074826367,3.375,32.0
