,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,102.79482587814331,622.1690452723603,0.8268060961803553,0.21407741387577384,1.0,0.2141186285018921,0.24273194666671918,1.0,37.0,1.0,35.0,1.0,28.0,1.0,20.0,1.0,15.0,0.74,1.670742958488672,0.9512579692638687,2.746366242259134,2.636379007140435,3.5215218024325408,2.6954625829782732,2.1675852347358733,1.4234279528389588,3.464009783368486,2.720521152615432,3.704454336441564,3.085587680750061,3.098600005702496,2.9625843093255515,4.028484487335367,2.7,0.15926119804382322,0.13463862790553185,1.0,37.0,1.0,33.0,1.0,26.0,1.0,18.0,1.0,13.0,0.74,50.0,1.670742958488672,0.9512579692638687,2.3890233331134354,2.1024853178649785,2.8340378874669545,2.089622778022121,1.9651091726495753,1.1122998858979423,2.6685935719690814,2.3662082550915606,3.704454336441564,3.047800645046443,2.9324324790980536,3.0727554560834163,3.242443618298504,2.54,50.0
