,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,10.980660967826843,5.108230048799866,0.9447015440968788,0.06631061527555016,1.0,0.6230313491821289,0.8154394938974653,1.0,40.0,1.0,29.0,1.0,28.0,1.0,24.0,1.0,17.0,0.8,3.6291274296787543,2.8137652016989243,4.316709999623558,2.8356845125720476,4.343167103440943,3.8091421300289143,5.368134368671868,3.169496944866093,5.466955879890903,3.6883148153025904,3.4772034193771866,3.8108568237707936,7.107300318446148,12.650260622227417,5.917643051016774,2.76,0.3154669713973999,0.40484613817741083,1.0,38.0,1.0,24.0,1.0,15.0,1.0,10.0,1.0,5.0,0.76,50.0,3.7918371601696386,2.9117637942942878,4.363849905381069,3.4838603166491877,4.049287989936235,2.920746236640472,3.0354077295599162,2.38431858767747,2.9257350730197507,3.8878233689687276,4.239481641983788,5.576107832676421,6.4590745334407496,4.103225151248673,2.9001938896975945,1.84,50.0
