,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,161.22734743595123,103.9839192303893,0.7551756539138039,0.1536680762013887,1.0,3.467692131996155,7.738116392113014,1.0,44.0,1.0,43.0,1.0,43.0,1.0,40.0,1.0,37.0,0.88,2.6921458303560715,1.1685200183481481,2.3108514807865923,0.924727505254028,2.6080214052136954,1.1200031652457232,2.703644524129367,1.2948589815513496,3.5197138942476456,2.6779280920693442,,,,,,4.14,2.5111254835128785,3.0697063920880345,1.0,28.0,1.0,18.0,1.0,11.0,1.0,4.0,1.0,3.0,0.56,50.0,2.9903227283417264,1.9376865437113748,2.3461104529105445,0.9699379366048743,3.5894885616664767,3.0427926747845517,1.7550773946680036,1.0557814518090038,1.147739194570706,0.10389357433869686,4.7294424918694105e+268,5.705681622110296e+27,1.6042491463008788e+26,4.01304469717341e+20,5304021507567072.0,1.28,50.0
