,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,12.632399320602417,8.820496419376964,0.7823348037382611,0.05310030245430778,1.0,0.3232007610554598,0.2381293832449175,0.4897959183673469,49.0,0.5714285714285714,49.0,0.4897959183673469,49.0,0.40816326530612246,49.0,0.3469387755102041,49.0,0.8571428571428571,4.801750159394994,3.108355523191313,6.098654540660373,3.2755990332789584,6.339589983150659,4.444634022122614,5.535319326754373,4.469558129024074,4.4941749315743404,4.90575573578224,18.236838080498558,19.04569536093035,11.43382973321411,4.089854025212717,2.109799192528416,2.306122448979592,0.29335186919387507,0.1716542048632034,0.46938775510204084,49.0,0.5510204081632653,49.0,0.42857142857142855,49.0,0.2857142857142857,49.0,0.1836734693877551,49.0,0.7551020408163265,49.0,4.358536099028727,2.6156975045037365,4.958223258808248,3.0088293465474076,4.673686626884045,3.164080983841276,3.0190916008076862,3.3344570697633356,1.8419085161138797,2.6871155177051715,15.132774640200587,8.205832358110422,5.250166490058159,1.9046428625577991,1.024884625980606,1.9183673469387754,49.0
