,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,33.572243361473085,19.65322089387692,0.925166439780165,0.12158339801699788,1.0,0.2915649604797363,0.3101242898454174,0.56,50.0,0.46,50.0,0.56,50.0,0.5,50.0,0.24,50.0,0.9,1.867299924752912,2.076716010580823,2.800444247324786,2.9943627210896184,2.921490006791879,3.1514007968298237,2.1411590644789045,2.1449661719637856,2.2508730419849012,2.4409956560076007,3.395516471096995,3.4792122008096307,3.8396302585071735,3.5749146760348336,2.5247315852564363,2.32,0.26570173740386965,0.2585857196101637,0.56,50.0,0.52,50.0,0.56,50.0,0.44,50.0,0.26,50.0,0.9,50.0,1.7376328953871296,1.2804683044415075,2.276488667986308,2.2596867300146815,2.251247262670677,2.018726401057741,1.7317470987915176,1.4839287733814186,1.861080779794545,1.9936212833443319,3.345633857611161,3.4792122008096307,3.4261404342708692,3.1874829216236904,2.09139926338681,2.34,50.0
