,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,129.36256784439087,84.26178651804808,0.9999999420123189,3.1485674250193584e-08,1.0,28.88732925891876,32.49068424231685,1.0,40.0,1.0,32.0,1.0,27.0,1.0,26.0,1.0,20.0,0.8,5.649153436535305,3.80802764317189,6.319246886054369,5.262050825586435,7.4718616933843816,5.370772558387288,7.572156403424183,5.619280243364033,6.997847098986265,3.490991871315583,126.91749015011894,271.6464032555534,509.84931201069634,342.93418959714575,36.912956807698095,2.9,13.987941379547118,14.852368726847988,1.0,34.0,1.0,24.0,1.0,18.0,1.0,13.0,1.0,10.0,0.68,50.0,5.284825861446217,3.8505069301795785,5.004268284469642,3.0853633624035264,4.861959342149002,2.177867648333196,4.657459714377146,2.2540241103726304,5.451220629805744,2.4030086479758572,91.86266350331299,2015.5638518048856,176.70611288707204,44.81852987702911,120.46592559170885,1.98,50.0
