,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,13.986650409698486,13.23701277939105,0.7903819422918346,0.04263900972656229,0.98,1.1109423248135313,0.6983813335099177,1.0,46.0,1.0,40.0,1.0,27.0,1.0,23.0,1.0,17.0,0.9387755102040817,4.156995721094183,2.833686169205797,4.6170817560518005,3.8887001338887504,5.050673188193785,3.6930460512645458,3.416104016615767,3.0558592051327063,3.9401088790342356,3.2135817939618327,6.324885938009336,4.177294603494493,5.153511878370092,2.5319064239520266,3.873455206868031,3.122448979591837,0.839573573093025,0.566876416406797,1.0,44.0,1.0,35.0,1.0,21.0,1.0,15.0,1.0,11.0,0.8979591836734694,49.0,3.7338959611159996,2.6079882574660527,3.7480637561622263,2.8646168975553867,3.5778542943760465,2.3146985772432256,2.9603882710421194,2.3609749648876606,2.5852722264968047,1.9690953105103368,6.324885938009336,3.3188991714587237,3.873455206868031,4.553106122293036,2.384983340084583,2.5714285714285716,49.0
