,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,165.77862231731416,183.85517141410605,0.9999999103921401,2.6400545595839523e-08,1.0,58.0819193315506,52.909804388599696,1.0,45.0,1.0,40.0,1.0,36.0,1.0,32.0,1.0,26.0,0.9,8.509102861675448,5.47770478754332,7.931022854844028,4.977072228356832,9.092058314101926,5.56068905193426,8.872989272445103,5.847541485092167,9.822891709095465,5.512986890355884,563.8820306135578,1529.128482098515,1180.4854658817394,187.56664640591697,1771.8225490796672,3.58,28.838456330299376,19.857567525872405,1.0,40.0,1.0,33.0,1.0,26.0,1.0,20.0,1.0,17.0,0.8,50.0,6.4323997484722755,3.737569960105435,6.338278582009518,4.001749653630574,5.812223457362131,3.799981215851043,6.712723231994859,4.429836086018371,4.201153606885555,2.461738694374771,947.9277739824482,68.40851999287868,172.3559900118911,119.5614430070024,11.01799338998776,2.72,50.0
