,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,32.4611092710495,0.9225631927778875,0.890748826003953,0.1136982953719828,1.0,0.000162463188171376,0.0003723204596185681,0.34,50.0,0.45454545454545453,11.0,0.0,1.0,1.0,1.0,,0.0,0.46,0.6307927282389508,0.5300836754907602,0.896636570860399,0.7229711750968719,2.4058870736622198,0.0,2.442448825087214,0.0,,,1.207337881490345,1.3980640906873605,4.651865642107904,5.07811164144941,,0.46,0.00024763107299803,0.00044216995204139625,0.3541666666666667,48.0,0.4444444444444444,9.0,,0.0,,0.0,,0.0,0.42,50.0,0.6000486384913933,0.4735389470950562,0.741673395177081,0.6002288592133224,,,,,,,1.207337881490345,1.2194464915833592,,,,0.42,50.0
