,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,11.607494192123413,10.000393153679324,0.6262627306509297,0.1624883508027522,0.98,0.09937510685044888,0.09574449407612268,0.5918367346938775,49.0,0.6122448979591837,49.0,0.7142857142857143,49.0,0.7551020408163265,49.0,0.7346938775510204,49.0,0.9387755102040817,2.6639770883404146,1.6256083249190088,3.0645464650477914,2.1536883267752134,2.8194138325392464,2.034961813867356,2.9453883855368814,2.673208280953095,2.8449406382155518,2.5116593800542346,5.664954391589364,7.705256334113238,3.0272226327496794,5.414581235726509,4.252687113210121,3.4081632653061225,0.09793753526648694,0.07676350280963755,0.5714285714285714,49.0,0.6326530612244898,49.0,0.6938775510204082,49.0,0.7551020408163265,49.0,0.7755102040816326,49.0,0.9387755102040817,49.0,2.6631966528098934,1.6249105533533765,2.8490367931193035,1.9728885504950517,2.8384531856160438,1.9773695053732645,2.698140877156673,2.4302507683403514,2.854218754316705,2.654891048767758,5.664954391589364,6.790494185313368,2.9854663610744634,5.465216018091395,3.457322795605051,3.4285714285714284,49.0
