,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,188.02240898609162,212.30995366543416,0.9999999166984082,3.31167255751664e-08,0.98,48.111446307629954,40.76958559092049,1.0,45.0,1.0,43.0,1.0,38.0,1.0,31.0,1.0,27.0,0.9183673469387755,9.451634111539684,4.66500235395349,9.984470582082103,4.935652146784177,10.274663245391077,5.835017923123203,9.702817534320491,5.827458256298822,11.465146623823705,6.456593200311711,832.7029872120534,933.741569248398,304.1382957686981,256.4594698634569,68.31327061215576,3.7551020408163267,27.767097881862096,20.60709503078236,1.0,41.0,1.0,34.0,1.0,24.0,1.0,18.0,1.0,12.0,0.8367346938775511,49.0,7.753020206966097,3.654543123574769,7.852836092559065,4.706986050013057,6.04381884884134,2.88830043049068,6.0879849540303015,2.9660727796702555,6.179492615233329,3.4079799227759304,169.8421478700185,589.496842077418,25.05644763267652,57.696188802132184,8.064331397549072,2.63265306122449,49.0
