,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,151.00262437820436,138.86709065284185,0.9999999204814322,3.5413346490583e-08,1.0,6.362472000122071,12.752407293170654,1.0,38.0,1.0,37.0,1.0,32.0,1.0,28.0,1.0,22.0,0.76,2.764206416964169,2.105607924343532,3.535684688434685,2.9019013608289623,4.178747958332613,3.8437309317707804,4.481771565795001,3.194229003703636,5.100515503844771,5.607659453826529,4940.226539054079,155.68181316276508,33.88290632803011,25.150890777663946,39.769084084969265,3.14,3.321153230667114,5.4594730606571655,1.0,38.0,1.0,37.0,1.0,29.0,1.0,25.0,1.0,18.0,0.76,50.0,2.7955798844776383,2.110591641384529,3.42674478768018,2.4525280646144387,3.2125116042821316,2.143850868055271,3.334657676654881,1.9320802828586578,3.381063911545557,2.041573189755698,2609.4169895235623,154.994958722889,12.262048822622546,14.571530406362571,24.48223545726329,2.94,50.0
