,explain-time_average,explain-time_standard_deviation,fidelity_average,fidelity_standard_deviation,hit_average,counter-time_average,counter-time_standard_deviation,c-hit-1_average,c-hit-1_total_tries,c-hit-2_average,c-hit-2_total_tries,c-hit-3_average,c-hit-3_total_tries,c-hit-4_average,c-hit-4_total_tries,c-hit-5_average,c-hit-5_total_tries,c-hit_average,diff-c-1_average,diff-c-1_standard_deviation,diff-c-2_average,diff-c-2_standard_deviation,diff-c-3_average,diff-c-3_standard_deviation,diff-c-4_average,diff-c-4_standard_deviation,diff-c-5_average,diff-c-5_standard_deviation,dens-c-1_average,dens-c-2_average,dens-c-3_average,dens-c-4_average,dens-c-5_average,n-c-hit_average,counter-time-r_average,counter-time-r_standard_deviation,c-hit-1r_average,c-hit-1r_total_tries,c-hit-2r_average,c-hit-2r_total_tries,c-hit-3r_average,c-hit-3r_total_tries,c-hit-4r_average,c-hit-4r_total_tries,c-hit-5r_average,c-hit-5r_total_tries,c-hit-r_average,c-hit-r_total_tries,diff-c-1r_average,diff-c-1r_standard_deviation,diff-c-2r_average,diff-c-2r_standard_deviation,diff-c-3r_average,diff-c-3r_standard_deviation,diff-c-4r_average,diff-c-4r_standard_deviation,diff-c-5r_average,diff-c-5r_standard_deviation,dens-c-1r_average,dens-c-2r_average,dens-c-3r_average,dens-c-4r_average,dens-c-5r_average,n-c-hit-r_average,n-c-hit-r_total_tries
0,34.44586503505707,20.453538481535382,0.93906984237006,0.11584851732630279,1.0,0.18985964298248292,0.2148072381003747,0.38,50.0,0.4,50.0,0.46,50.0,0.28,50.0,0.28,50.0,0.8,1.4862533614540312,1.1576895336110655,1.983961667449969,2.31199704893117,2.595140421392917,2.973754373505975,1.6894963231140487,2.192330162686038,1.8527594071723692,2.3982468969758486,3.257160667577983,2.36123597241005,3.6219512489817776,2.453704976584345,1.2282073504321251,1.8,0.17616788387298585,0.18780388265969947,0.4,50.0,0.42,50.0,0.42,50.0,0.32,50.0,0.32,50.0,0.8,50.0,1.4433517889170415,1.0951084717436053,1.8245728157684753,1.8994332902008215,2.229638706090979,2.4686022853159546,1.367450350998627,1.494877591076939,1.601624999923071,2.2279926329204365,3.257160667577983,2.1299279834499245,3.3628239801420907,2.345819671971449,1.2282073504321251,1.88,50.0
