,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,pert-lime,Perturbed,0.23370000000000002,0.0005986777777777776,0.23370000000000002,0.0005986777777777776,0.23370000000000002,0.0005986777777777776
2,pert-lime,Single Blind,0.333,0.0005344444444444445,0.27881888362255036,0.014300746392287353,0.24466666666666667,0.035019783950617285
3,pert-lime,Double Blind,0.2875,0.0007291666666666666,0.266681265816754,0.008916975878921068,0.23729166666666668,0.019283805941358024
