,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9818,0.0003679578947368428,0.9818,0.0003679578947368428,0.9818,0.0003679578947368428
2,normal,Single Blind,0.8913043478260871,0.0007336873062692177,0.9104937799221668,0.0016052970638626449,0.9235849056603775,0.0098920762211688
3,normal,Double Blind,0.8897435897435899,0.0009758123118447015,0.9164392265736877,0.0014364173140594793,0.9375,0.01069078947368421
4,uniform,Perturbed,0.9995,2.4736842105263203e-06,0.9995,2.4736842105263203e-06,0.9995,2.4736842105263203e-06
5,uniform,Single Blind,0.825992438563327,0.06210048036676468,0.8518483014911494,0.06244851554038353,0.8952830188679247,0.0519842236420528
6,uniform,Double Blind,0.8166666666666668,0.061820478217239364,0.8457907573863517,0.06367401577265137,0.88125,0.055057565789473684
7,cauchy,Perturbed,0.9939,0.00024735789473684264,0.9939,0.00024735789473684264,0.9939,0.00024735789473684264
8,cauchy,Single Blind,0.7949905482041586,0.055836396946461496,0.820181126899168,0.05751935363867509,0.8698113207547171,0.04814974424312829
9,cauchy,Double Blind,0.785897435897436,0.05517664971106267,0.8136751591646739,0.058021128184741824,0.8625,0.05082236842105264
10,t-distribution,Perturbed,0.9987999999999999,2.0378947368421095e-05,0.9987999999999999,2.0378947368421095e-05,0.9987999999999999,2.0378947368421095e-05
11,t-distribution,Single Blind,0.8274102079395084,0.058617534505966636,0.85312778113842,0.05893297446063022,0.8957547169811322,0.04928214760825168
12,t-distribution,Double Blind,0.8192307692307693,0.05809716599190284,0.8480898020429549,0.060279391574711925,0.88125,0.055057565789473684
