,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,pert-lime,Perturbed,0.8880000000000001,0.0006905263157894743,0.8880000000000001,0.0006905263157894743,0.8880000000000001,0.0006905263157894743
2,pert-lime,Single Blind,0.876843100189036,0.0008923394280850079,0.9046511904649138,0.002208004391363833,0.9287735849056606,0.0166708043694141
3,pert-lime,Double Blind,0.8858974358974361,0.0020398629710370593,0.9132015673523274,0.002149065166517242,0.93125,0.013939144736842105
