,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9938499999999999,0.00024192368421052676,0.9938499999999999,0.00024192368421052676,0.9938499999999999,0.00024192368421052676
2,normal,Single Blind,0.7527777777777778,0.05929012345679012,0.7737243892122335,0.06160439937524692,0.8520833333333332,0.07322683154645875
3,normal,Double Blind,0.7567226890756302,0.06022080658888942,0.7793184457040887,0.0619421989886117,0.83125,0.08086165935672515
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.7830555555555556,0.03272002923976608,0.8039948794975068,0.033891462203238076,0.8819444444444444,0.04120979532163743
6,uniform,Double Blind,0.7781512605042018,0.03851497255248848,0.7999836938986007,0.03968788744472468,0.8499999999999999,0.057638888888888885
7,cauchy,Perturbed,0.9906999999999998,5.2431578947368514e-05,0.9906999999999998,5.2431578947368514e-05,0.9906999999999998,5.2431578947368514e-05
8,cauchy,Single Blind,0.9573611111111111,0.0019040570175438592,0.9640256879850396,0.001515161883160346,0.9888888888888887,0.00033706952566601707
9,cauchy,Double Blind,0.9642857142857144,0.0024669310448637667,0.970492853121562,0.0017778048918388847,0.9895833333333333,0.0005254020467836259
10,t-distribution,Perturbed,0.9999500000000001,5.0000000000000084e-08,0.9999500000000001,5.0000000000000084e-08,0.9999500000000001,5.0000000000000084e-08
11,t-distribution,Single Blind,0.7870833333333334,0.03088472628330084,0.8074881983794399,0.03217995364488445,0.8805555555555555,0.041959064327485376
12,t-distribution,Double Blind,0.7861344537815127,0.034984705956686075,0.8074433777225443,0.03590577213569733,0.8541666666666666,0.05455043859649124
