,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.998,8.000000000000017e-05,0.998,8.000000000000017e-05,0.998,8.000000000000017e-05
2,normal,Single Blind,0.8785444234404538,0.0013552338649447358,0.8991066067334013,0.001270371172430686,0.9179245283018866,0.005912386876768281
3,normal,Double Blind,0.8717948717948719,0.0007612720163327463,0.8930817310491888,0.000656936784075824,0.90625,0.012952302631578948
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.813421550094518,0.06058933089636052,0.8366192907941252,0.06056346941308768,0.8745283018867924,0.048201270352813325
6,uniform,Double Blind,0.803846153846154,0.062235717498875395,0.8292279750326088,0.06320740732296573,0.8625,0.0524671052631579
7,cauchy,Perturbed,0.9984999999999999,4.5000000000000084e-05,0.9984999999999999,4.5000000000000084e-05,0.9984999999999999,4.5000000000000084e-05
8,cauchy,Single Blind,0.8214555765595464,0.03897381388942856,0.8442540468197409,0.039613257998437006,0.8797169811320755,0.03276943471173484
9,cauchy,Double Blind,0.8128205128205129,0.0307346274957611,0.8402829050289331,0.03320192478160894,0.88125,0.03861019736842105
10,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
11,t-distribution,Single Blind,0.8177693761814746,0.058135042474307314,0.8429875291296882,0.05830373380776335,0.8820754716981133,0.04827996477487774
12,t-distribution,Double Blind,0.8141025641025642,0.061723589051524266,0.8420491902589692,0.0624835316282023,0.88125,0.04683388157894737
