,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,pert-lime,Perturbed,0.8762999999999999,0.00016306315789473713,0.8762999999999999,0.00016306315789473713,0.8762999999999999,0.00016306315789473713
2,pert-lime,Single Blind,0.895368620037807,0.00015094097606930547,0.9187348460765911,0.0012105957998161106,0.9382075471698116,0.011452614715856926
3,pert-lime,Double Blind,0.9051282051282052,0.0003529533893906362,0.9322720405191349,0.000219285915065392,0.95625,0.005386513157894736
